[03:18:18]	matt saton has connected.
[17:58:22]	Andrew Philip exited observer at their location.
[17:58:24]	Andrew Philip entered observer.
[17:58:29]	[OOC] Vincint Abernathy: an all cgi anime
[17:58:36]	Andrew Philip exited observer at their location.
[17:58:45]	[OOC] Bubba: Hmm, is it good?
[17:58:55]	[OOC] Vincint Abernathy: I mean its aight.
[17:58:58]	[ME] Andrew Philip: as he leaps to go in and spots vinicent he would say "Vinicent?" Focusing on him before dropping on the floor
[17:59:04]	[ME] Andrew Philip: gets up and says 
[17:59:43]	[ME] Andrew Philip: scratchs his back " Yeah - I though you died "
[18:01:50]	[ME] Vincint Abernathy: clutches their head.
[18:02:57]	[LOOC] Andrew Philip: did you not see me /me, I falled on the floor as soon as I saw you
[18:03:01]	[LOOC] Andrew Philip: when I was going inside the window
[18:03:15]	[LOOC] Vincint Abernathy: i did not just void that then.
[18:03:36]	Apollo7771FO3 loaded the character 'Todd Muller'
[18:03:52]	Vincint Abernathy ran 'Equip' on item 'Combat Knife' (#7665)
[18:04:14]	[OOC] Todd Muller: Alright, imma head out. See ya.'
[18:04:17]	[OOC] Andrew Philip: cya luv
[18:04:17]	[OOC] Vincint Abernathy: cya
[18:04:19]	Apollo7771FO3 (STEAM_0:1:40787669) has disconnected.
[18:05:44]	Andrew Philip entered observer.
[18:05:49]	Andrew Philip exited observer at their location.
[18:05:54]	[ME] Andrew Philip: mumbles to himself
[18:06:01]	[ME] Andrew Philip: leans on the wall with a sigh
[18:06:05]	[LOOC] Andrew Philip: fencE*
[18:12:40]	[ME] Andrew Philip: chuckles
[18:12:54]	[LOOC] Andrew Philip: calendar*
[18:17:42]	Vincint Abernathy opened the 'Hollowed out vending machine' #499 container.
[18:17:46]	Vincint Abernathy closed the 'Hollowed out vending machine' #499 container.
[18:18:07]	Andrew Philip entered observer.
[18:18:11]	Andrew Philip exited observer at their location.
[18:18:39]	[LOOC] Vincint Abernathy: mole rp
[18:18:51]	[LOOC] Andrew Philip: mole owo
[18:18:54]	[LOOC] Andrew Philip: uwuw
[18:18:57]	Andrew Philip entered observer.
[18:19:06]	Andrew Philip exited observer at their location.
[18:19:24]	Andrew Philip entered observer.
[18:19:37]	Andrew Philip exited observer at their location.
[18:21:22]	Andrew Philip has taken 1 damage from worldspawn.
[18:21:22]	Andrew Philip has taken 1 damage from worldspawn.
[18:21:23]	Andrew Philip has taken 1 damage from worldspawn.
[18:21:24]	Andrew Philip has taken 1 damage from worldspawn.
[18:21:25]	Andrew Philip has taken 1 damage from worldspawn.
[18:21:25]	Andrew Philip has taken 1 damage from worldspawn.
[18:21:26]	Andrew Philip has taken 1 damage from worldspawn.
[18:21:26]	Andrew Philip ran 'equip' on item 'Citizen Filter' (#7891)
[18:22:51]	Andrew Philip ran 'take' on item 'Empty Glass Bottle' (#7614)
[18:22:51]	Andrew Philip has gained a 'Empty Glass Bottle' #7614.
[18:22:53]	Andrew Philip ran 'take' on item 'Empty Glass Bottle' (#7663)
[18:22:53]	Andrew Philip has gained a 'Empty Glass Bottle' #7663.
[18:23:00]	Andrew Philip opened the 'Large Locked Cabinet' #491 container.
[18:23:03]	Andrew Philip ran 'equip' on item 'Citizen Filter' (#7751)
[18:23:04]	Andrew Philip ran 'equip' on item 'Citizen Filter' (#7756)
[18:23:07]	Andrew Philip has gained a 'Fingerless Gloves' #6270.
[18:23:08]	Andrew Philip has gained a 'Pliers' #6621.
[18:23:09]	Andrew Philip closed the 'Large Locked Cabinet' #491 container.
[18:23:19]	Andrew Philip ran 'drop' on item 'Pliers' (#6621)
[18:23:19]	Andrew Philip has lost a 'Pliers' #6621.
[18:23:22]	Andrew Philip ran 'drop' on item 'Bleach' (#6238)
[18:23:22]	Andrew Philip has lost a 'Bleach' #6238.
[18:23:36]	Andrew Philip ran 'drop' on item 'Fingerless Gloves' (#6270)
[18:23:36]	Andrew Philip has lost a 'Fingerless Gloves' #6270.
[18:24:05]	[LOOC] Vincint Abernathy: sorry back
[18:25:45]	[ME] Andrew Philip: scratchs his head
[18:25:55]	[ME] Vincint Abernathy: picks up the statue.
[18:26:09]	[LOOC] Andrew Philip: Vinicent breaks the statue and woship true emperor 
[18:26:22]	[LOOC] Andrew Philip: then shouts "NO HERESEY HERE"
[18:26:26]	[LOOC] Vincint Abernathy: emporor amongus
[18:26:56]	[LOOC] Andrew Philip: amma fuck with you a little xDd
[18:27:01]	[LOOC] Vincint Abernathy: ?
[18:29:06]	[ME] Vincint Abernathy: looks around.
[18:29:59]	[ME] Vincint Abernathy: tries to snuff out the fire.
[18:30:06]	[IT] Andrew Philip: nothing happens
[18:30:27]	Vincint Abernathy ran 'take' on item 'Flavored Consulate Water' (#7242)
[18:30:27]	Vincint Abernathy has gained a 'Flavored Consulate Water' #7242.
[18:30:54]	[ME] Vincint Abernathy: cracks open some water and pours it over the fire.
[18:31:02]	[IT] Andrew Philip: the water can breaks
[18:31:16]	Vincint Abernathy ran 'Consume' on item 'Flavored Consulate Water' (#7242)
[18:31:33]	[ME] Vincint Abernathy: stares at the fire.
[18:31:56]	[ME] Andrew Philip: punchs Vinicent on the arm
[18:32:44]	[LOOC] Andrew Philip: were here
[18:33:15]	[ME] Vincint Abernathy: clears his throat. "Yeah no I already knew that I was just... going along with it."
[18:33:35]	[ME] Vincint Abernathy: laughs akwardly.
[18:33:45]	[W] Andrew Philip: There was people here before us though.
[18:34:06]	[ME] Andrew Philip: looks at the map of the city
[18:34:15]	Andrew Philip ran 'drop' on item 'Loyalist Grade Citizen Food Product' (#7927)
[18:34:15]	Andrew Philip has lost a 'Loyalist Grade Citizen Food Product' #7927.
[18:34:19]	Andrew Philip ran 'drop' on item 'Flavored Consulate Water' (#7855)
[18:34:19]	Andrew Philip has lost a 'Flavored Consulate Water' #7855.
[18:34:21]	Andrew Philip ran 'drop' on item 'Flavored Consulate Water' (#7854)
[18:34:21]	Andrew Philip has lost a 'Flavored Consulate Water' #7854.
[18:34:22]	Andrew Philip ran 'take' on item 'Flavored Consulate Water' (#7245)
[18:34:22]	Andrew Philip has gained a 'Flavored Consulate Water' #7245.
[18:34:26]	Andrew Philip ran 'drop' on item 'Flavored Consulate Water' (#7245)
[18:34:26]	Andrew Philip has lost a 'Flavored Consulate Water' #7245.
[18:34:28]	Andrew Philip ran 'drop' on item 'Sparkling Consulate Water' (#7851)
[18:34:28]	Andrew Philip has lost a 'Sparkling Consulate Water' #7851.
[18:34:56]	Andrew Philip ran 'drop' on item 'UU Lager' (#7807)
[18:34:56]	Andrew Philip has lost a 'UU Lager' #7807.
[18:35:52]	[ME] Andrew Philip: sings to himself "It is a Wonderful my life, please could you kiss my name?
[18:35:58]	[ME] Vincint Abernathy: grabs the bottle popping the corck off and chugging it down.
[18:36:01]	Vincint Abernathy ran 'take' on item 'UU Lager' (#7807)
[18:36:01]	Vincint Abernathy has gained a 'UU Lager' #7807.
[18:36:53]	[LOOC] Andrew Philip: heard*
[18:36:58]	[LOOC] Vincint Abernathy: that fuckin wild side?
[18:38:12]	[ME] Andrew Philip: does it in a Mexican accent "Somebody's going to die tonight."
[18:38:13]	[ME] Vincint Abernathy: downs some more beer.
[18:41:09]	[LOOC] Andrew Philip: soon*(
[18:42:53]	[ME] Vincint Abernathy: coughs.
[18:43:31]	[LOOC] Andrew Philip: did*
[18:43:41]	[ME] Vincint Abernathy: burries his face in his hands.
[18:48:03]	[LOOC] Vincint Abernathy: void
[18:51:29]	[LOOC] Vincint Abernathy: I went downstairs to get some water.
[18:52:06]	[LOOC] Andrew Philip: the story sounds so stupid now then I remember it.
[18:52:15]	[LOOC] Andrew Philip: "Jumped out" XD
[18:52:46]	Vincint Abernathy ran 'Drink' on item 'UU Lager' (#7807)
[18:54:52]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:53]	[LOOC] Andrew Philip: u there?
[18:54:53]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:54]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:55]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:55]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:56]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:57]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:58]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:58]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:54:59]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:00]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:00]	[LOOC] Vincint Abernathy: no
[18:55:01]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:01]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:02]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:03]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:04]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:04]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:05]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:06]	[LOOC] Vincint Abernathy: so uuuh i'm dying
[18:55:06]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:07]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:07]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:08]	[LOOC] Andrew Philip: epic u duying btw
[18:55:08]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:09]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:10]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:10]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:11]	[LOOC] Vincint Abernathy: ik
[18:55:11]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:12]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:13]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:13]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:14]	Andrew Philip ran 'ApplySelf' on item 'Bandage' (#6385)
[18:55:14]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:15]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:15]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:15]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:16]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:16]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:16]	[LOOC] Vincint Abernathy: seems its my time
[18:55:16]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:17]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:18]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:19]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:19]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:19]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:20]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:20]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:20]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:21]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:22]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:22]	Andrew Philip ran 'drop' on item 'Citizen Filter' (#7763)
[18:55:22]	Andrew Philip has lost a 'Citizen Filter' #7763.
[18:55:23]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:23]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:24]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:25]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:26]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:26]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:26]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:26]	Vincint Abernathy ran 'take' on item 'Citizen Filter' (#7763)
[18:55:26]	Vincint Abernathy has gained a 'Citizen Filter' #7763.
[18:55:27]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:28]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:29]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:29]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:29]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:30]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:30]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:30]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:31]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:32]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:32]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:33]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:34]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:34]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:35]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:35]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:36]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:37]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:38]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:38]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:39]	Andrew Philip ran 'drop' on item 'Citizen Filter' (#7762)
[18:55:39]	Andrew Philip has lost a 'Citizen Filter' #7762.
[18:55:39]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:39]	[LOOC] Vincint Abernathy: iss gone?
[18:55:40]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:41]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:41]	Vincint Abernathy ran 'take' on item 'Citizen Filter' (#7762)
[18:55:41]	Vincint Abernathy has gained a 'Citizen Filter' #7762.
[18:55:41]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:42]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:42]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:43]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:43]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:43]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:44]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:44]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:44]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:45]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:45]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:45]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:45]	[LOOC] Vincint Abernathy: o nvrmind
[18:55:46]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:46]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:47]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:47]	Vincint Abernathy has taken 1 damage from worldspawn.
[18:55:47]	Vincint Abernathy ran 'equip' on item 'Citizen Filter' (#7762)
[18:55:47]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:48]	Andrew Philip ran 'ApplyOther' on item 'Bandage' (#6385)
[18:55:50]	[LOOC] Vincint Abernathy: ty
[18:55:54]	[LOOC] Andrew Philip: that was gay ngl
[18:56:02]	[LOOC] Vincint Abernathy: wut wus?
[18:56:14]	[LOOC] Andrew Philip: u moaning while I was on top of you
[18:56:35]	[LOOC] Vincint Abernathy: 0_0
[18:57:31]	[OOC] Vincint Abernathy: see ya bruv
[18:57:34]	[OOC] Andrew Philip: k
[18:57:35]	Frazzy (STEAM_0:0:457261159) has disconnected.
[18:57:38]	Andrew Philip entered observer.
[18:58:12]	Andrew Philip exited observer at their location.
[18:58:13]	Andrew Philip entered observer.
[18:58:39]	Andrew Philip exited observer at their location.
[18:58:42]	MilkyWay (STEAM_0:1:118336892) has disconnected.
[19:16:46]	matt saton (STEAM_0:1:53097688) has disconnected (timed out).
