[09:03:19]	matt saton has connected.
[21:57:45]	Dave Keeger used command '/PM jacob hmm?'.
[21:57:53]	[ME] Riley Beckam: would drop to the floor, clutching his groin as he whimpers. "you let him die....You fucking.....bastard.."
[21:57:57]	CCA.C08-GRID.i1.36307 entered observer.
[21:58:00]	CCA.C08-GRID.i1.36307 exited observer at their location.
[21:58:02]	Jacob Lawson exited observer at their location.
[21:58:02]	Dave Keeger has taken 10 damage from prop_physics.
[21:58:05]	CCA.C08-GRID.i1.36307 entered observer.
[21:58:07]	[Y] PVT Ethan King: GET OUT OF HERE NOW, YOUR SAFETY IS MY CONCERN AND I CAN'T HAVE YOU TRYING TO FIGHT ME!
[21:58:08]	CCA.C08-GRID.i1.36307 exited observer at their location.
[21:58:13]	Jacob Lawson entered observer.
[21:58:14]	Jacob Lawson exited observer at their location.
[21:58:17]	CCA.C08-GRID.i1.36307 entered observer.
[21:58:18]	Jacob Lawson entered observer.
[21:58:19]	Jacob Lawson exited observer at their location.
[21:58:19]	CCA.C08-GRID.i1.36307 exited observer at their location.
[21:58:20]	Jacob Lawson entered observer.
[21:58:21]	Jacob Lawson exited observer at their location.
[21:58:30]	[LOOC] Riley Beckam: cool
[21:58:55]	[ME] PVT Ethan King: Would grab the man by the shoulder and would straighten him up.
[21:58:55]	[ME] Riley Beckam: would look over at the officer as he enters
[21:59:30]	[LOOC] Riley Beckam: straighten me up?
[21:59:43]	[LOOC] PVT Ethan King: You were crouching, I was just getting you to stand up straight and what not.
[22:00:09]	[Y] Jacob Lawson: Dude.
[22:00:16]	[ME] Riley Beckam: would swat you hand away. "Don't touch me! You fucking murderers!"
[22:00:26]	Dave Keeger ran 'take' on item 'Health Kit' (#10667)
[22:00:26]	Dave Keeger has gained a 'Health Kit' #10667.
[22:00:36]	Jacob Lawson ran 'take' on item 'Condensed Dark Energy Charge' (#10658)
[22:00:36]	Jacob Lawson has gained a 'Condensed Dark Energy Charge' #10658.
[22:00:38]	[LOOC] PVT Ethan King: check*
[22:00:50]	[LOOC] Riley Beckam: gives an 01 orders lol
[22:01:05]	[LOOC] PVT Ethan King: If they are decent orders it doesn't matter much.
[22:01:12]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:01:12]	[LOOC] CCA.C08-GRID.i1.36307: they aren't really orders
[22:01:16]	Jacob Lawson ran 'EquipUn' on item 'CWU Commerce Shirt' (#8096)
[22:01:17]	[LOOC] Riley Beckam: they are tho
[22:01:20]	Jacob Lawson ran 'Consume' on item 'Sparkling Consulate Water' (#9024)
[22:01:20]	[LOOC] PVT Ethan King: More like recommendations?
[22:01:22]	[LOOC] CCA.C08-GRID.i1.36307: oh well
[22:01:23]	[LOOC] Riley Beckam: hold on
[22:01:25]	[LOOC] Riley Beckam: DUDE
[22:01:29]	[LOOC] PVT Ethan King: What?
[22:01:32]	[LOOC] CCA.C08-GRID.i1.36307: yep?
[22:01:32]	[LOOC] Riley Beckam: im trying to say something to you
[22:01:37]	[LOOC] CCA.C08-GRID.i1.36307: oh sorry
[22:01:37]	Jacob Lawson ran 'take' on item 'Shotgun Shell Head Die Cast' (#10670)
[22:01:37]	Jacob Lawson has gained a 'Shotgun Shell Head Die Cast' #10670.
[22:01:47]	[Y] Jacob Lawson: We found it!
[22:01:56]	[ME] Riley Beckam: would look at the officer who is now magically behind him, narrowing his eyes
[22:02:01]	Jacob Lawson entered observer.
[22:02:11]	Jacob Lawson ran 'drop' on item 'Citizen ID' (#785)
[22:02:11]	Jacob Lawson has lost a 'Citizen ID' #785.
[22:02:12]	[LOOC] Riley Beckam: Nice!
[22:02:12]	Jacob Lawson ran 'drop' on item 'Notepad' (#9010)
[22:02:12]	Jacob Lawson has lost a 'Notepad' #9010.
[22:02:13]	Jacob Lawson ran 'drop' on item 'Paper' (#9028)
[22:02:13]	Jacob Lawson has lost a 'Paper' #9028.
[22:02:14]	Dave Keeger ran 'take' on item '4.6x30 Round Die Cast' (#10671)
[22:02:14]	Dave Keeger has gained a '4.6x30 Round Die Cast' #10671.
[22:02:15]	Jacob Lawson ran 'drop' on item 'Paper' (#8084)
[22:02:15]	Jacob Lawson has lost a 'Paper' #8084.
[22:02:15]	Jacob Lawson ran 'drop' on item 'Printed Paper' (#8095)
[22:02:15]	Jacob Lawson has lost a 'Printed Paper' #8095.
[22:02:16]	Jacob Lawson ran 'drop' on item 'CWU Commerce Shirt' (#8096)
[22:02:16]	Jacob Lawson has lost a 'CWU Commerce Shirt' #8096.
[22:02:17]	Jacob Lawson ran 'drop' on item 'Paper' (#9029)
[22:02:17]	Jacob Lawson has lost a 'Paper' #9029.
[22:02:17]	Dave Keeger ran 'take' on item 'OTA Filter' (#10680)
[22:02:17]	Dave Keeger has gained a 'OTA Filter' #10680.
[22:02:18]	Dave Keeger ran 'take' on item 'Pulse Ammunition' (#10664)
[22:02:18]	Dave Keeger has gained a 'Pulse Ammunition' #10664.
[22:02:19]	Dave Keeger ran 'take' on item 'Health Kit' (#10666)
[22:02:19]	Dave Keeger has gained a 'Health Kit' #10666.
[22:02:21]	Dave Keeger ran 'take' on item 'KIBA Arms Ammocase' (#10675)
[22:02:21]	Dave Keeger has gained a 'KIBA Arms Ammocase' #10675.
[22:02:23]	Jacob Lawson exited observer at their location.
[22:02:33]	Dave Keeger ran 'take' on item 'OTA Filter' (#10683)
[22:02:33]	Dave Keeger has gained a 'OTA Filter' #10683.
[22:02:37]	[Y] Jacob Lawson: Hey, over here!
[22:02:39]	Jacob Lawson ran 'take' on item 'Armor Scraps' (#10672)
[22:02:39]	Jacob Lawson has gained a 'Armor Scraps' #10672.
[22:02:39]	Dave Keeger ran 'take' on item 'Pulse Ammunition' (#10665)
[22:02:39]	Dave Keeger has gained a 'Pulse Ammunition' #10665.
[22:02:40]	Jacob Lawson ran 'take' on item 'Condensed Dark Energy Charge' (#10659)
[22:02:40]	Jacob Lawson has gained a 'Condensed Dark Energy Charge' #10659.
[22:02:41]	Dave Keeger ran 'take' on item 'Medical Case' (#10676)
[22:02:42]	Jacob Lawson ran 'take' on item '9mm Pistol Magazine' (#10661)
[22:02:42]	Jacob Lawson has gained a '9mm Pistol Magazine' #10661.
[22:02:43]	Jacob Lawson ran 'take' on item 'Rope' (#10669)
[22:02:43]	Jacob Lawson has gained a 'Rope' #10669.
[22:02:45]	Jacob Lawson ran 'take' on item 'Nails' (#10674)
[22:02:45]	Jacob Lawson has gained a 'Nails' #10674.
[22:02:47]	Jacob Lawson ran 'take' on item 'Medical Case' (#10676)
[22:02:49]	Dave Keeger ran 'take' on item 'Medical Case' (#10676)
[22:02:54]	[LOOC] Dave Keeger: i cant pick it up
[22:02:58]	Dave Keeger ran 'take' on item '9mm Pistol Magazine' (#10660)
[22:02:58]	Dave Keeger has gained a '9mm Pistol Magazine' #10660.
[22:03:13]	Jacob Lawson has taken 2 damage from worldspawn.
[22:03:14]	[Y] Jacob Lawson: FUCK.
[22:03:15]	[LOOC] Riley Beckam: yes, you do?
[22:03:19]	[LOOC] PVT Ethan King: WE DO NOT
[22:03:23]	Jacob Lawson ran 'take' on item 'Medical Case' (#10676)
[22:03:23]	Jacob Lawson has gained a 'Medical Case' #10676.
[22:03:27]	[LOOC] PVT Ethan King: The CCA are all disposable.
[22:03:34]	[Y] Riley Beckam: YEAH WELL I JUST GOT KNEED IN THE BALLS.
[22:03:53]	[Y] Riley Beckam: BECAUSE THIS FUCKER WAS IN HERE INSTEAD OF HELPING.
[22:03:59]	[Y] CCA.C08-GRID.i1.36307: <:: NOW! ::>
[22:04:06]	Dave Keeger ran 'drop' on item 'KIBA Arms Ammocase' (#10675)
[22:04:06]	Dave Keeger has lost a 'KIBA Arms Ammocase' #10675.
[22:04:08]	Jacob Lawson ran 'drop' on item 'Medical Case' (#10676)
[22:04:08]	Jacob Lawson has lost a 'Medical Case' #10676.
[22:04:08]	Jacob Lawson has lost a 'Shotgun Shell Head Die Cast' #10670.
[22:04:08]	Jacob Lawson has lost a 'Citizen Filter' #788.
[22:04:08]	Jacob Lawson has lost a 'Civil Workers' Union ID' #8085.
[22:04:08]	Jacob Lawson has lost a '9mm Pistol Magazine' #10661.
[22:04:08]	Jacob Lawson has lost a 'Rope' #10669.
[22:04:08]	Jacob Lawson has lost a 'Condensed Dark Energy Charge' #10659.
[22:04:08]	Jacob Lawson has lost a 'Condensed Dark Energy Charge' #10658.
[22:04:08]	Jacob Lawson has lost a 'Nails' #10674.
[22:04:08]	Jacob Lawson has lost a 'Armor Scraps' #10672.
[22:04:33]	[ME] Riley Beckam: slowly rises, whimpering as he shuffles past the unit and down the stairs. 
[22:04:41]	Jacob Lawson ran 'take' on item 'Medical Case' (#10676)
[22:04:41]	Jacob Lawson has gained a 'Medical Case' #10676.
[22:04:41]	Jacob Lawson has gained a 'Shotgun Shell Head Die Cast' #10670.
[22:04:41]	Jacob Lawson has gained a 'Citizen Filter' #788.
[22:04:41]	Jacob Lawson has gained a 'Civil Workers' Union ID' #8085.
[22:04:41]	Jacob Lawson has gained a '9mm Pistol Magazine' #10661.
[22:04:41]	Jacob Lawson has gained a 'Rope' #10669.
[22:04:41]	Jacob Lawson has gained a 'Condensed Dark Energy Charge' #10659.
[22:04:41]	Jacob Lawson has gained a 'Condensed Dark Energy Charge' #10658.
[22:04:41]	Jacob Lawson has gained a 'Nails' #10674.
[22:04:41]	Jacob Lawson has gained a 'Armor Scraps' #10672.
[22:04:48]	[LOOC] CCA.C08-GRID.i1.36307: that was awkward lmfao
[22:04:58]	[LOOC] Riley Beckam: im making sure you arent typing any reaction
[22:04:58]	Dave Keeger ran 'take' on item 'KIBA Arms Ammocase' (#10675)
[22:04:58]	Dave Keeger has gained a 'KIBA Arms Ammocase' #10675.
[22:05:03]	[LOOC] PVT Ethan King: We aren't
[22:05:05]	[LOOC] CCA.C08-GRID.i1.36307: im not, dont worry
[22:05:06]	[LOOC] Riley Beckam: *cough* *cough*
[22:05:23]	CCA.C08-GRID.i1.36307 entered observer.
[22:05:23]	Jacob Lawson ran 'drop' on item 'Medical Case' (#10676)
[22:05:23]	Jacob Lawson has lost a 'Medical Case' #10676.
[22:05:23]	Jacob Lawson has lost a 'Shotgun Shell Head Die Cast' #10670.
[22:05:23]	Jacob Lawson has lost a 'Citizen Filter' #788.
[22:05:23]	Jacob Lawson has lost a 'Civil Workers' Union ID' #8085.
[22:05:23]	Jacob Lawson has lost a '9mm Pistol Magazine' #10661.
[22:05:23]	Jacob Lawson has lost a 'Rope' #10669.
[22:05:23]	Jacob Lawson has lost a 'Condensed Dark Energy Charge' #10659.
[22:05:23]	Jacob Lawson has lost a 'Condensed Dark Energy Charge' #10658.
[22:05:23]	Jacob Lawson has lost a 'Nails' #10674.
[22:05:23]	Jacob Lawson has lost a 'Armor Scraps' #10672.
[22:05:29]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:05:35]	[Y] Jacob Lawson: Hey, guy.
[22:05:55]	[OOC] Riley Beckam: love the owner spectating and speaking to us like jesus
[22:05:59]	[OOC] Jacob Lawson: that's not me
[22:06:08]	[OOC] Riley Beckam: who tf was doin that then
[22:06:12]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:06:30]	[OOC] CCA.C08-GRID.i1.36307: no one's noclipped around you as far as i know
[22:06:38]	Dave Keeger ran 'drop' on item 'KIBA Arms Ammocase' (#10675)
[22:06:38]	Dave Keeger has lost a 'KIBA Arms Ammocase' #10675.
[22:06:38]	Dave Keeger has lost a 'Health Kit' #10667.
[22:06:38]	Dave Keeger has lost a '4.6x30 Round Die Cast' #10671.
[22:06:38]	Dave Keeger has lost a 'OTA Filter' #10683.
[22:06:38]	Dave Keeger has lost a '9mm Pistol Magazine' #10660.
[22:06:38]	Dave Keeger has lost a 'Pulse Ammunition' #10664.
[22:06:38]	Dave Keeger has lost a 'Pulse Ammunition' #10665.
[22:06:38]	Dave Keeger has lost a 'OTA Filter' #10680.
[22:06:45]	[OOC] Riley Beckam: I literally heard a citizen say "Nice!" while we were in that hallway
[22:06:53]	CCA.C08-GRID.i1.36307 entered observer.
[22:06:54]	[OOC] PVT Ethan King: Those were other civvies
[22:07:00]	[OOC] PVT Ethan King: You aren't the only one
[22:07:08]	[OOC] Riley Beckam: they also said "hey over here!"
[22:07:17]	[OOC] Jacob Lawson: yeah that was just other citizens doing citizen shit
[22:07:24]	[OOC] Riley Beckam: hm
[22:07:30]	[OOC] Jacob Lawson: the echo is bad
[22:07:45]	[OOC] Riley Beckam: why we should remove citizen voice lines :p
[22:07:59]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:08:28]	[W] CCA.C08-GRID.i1.36307: <:: For once, an OTA not shooting at us. ::>
[22:08:34]	[W] PVT Ethan King: Yep.
[22:08:50]	[W] PVT Ethan King: Kind of weird, don't you think?
[22:08:55]	[W] PVT Ethan King: Feels off.
[22:09:01]	[Y] Jacob Lawson: Hey, guy.
[22:09:04]	[W] CCA.C08-GRID.i1.36307: <:: Yeah. ::>
[22:09:07]	CCA.C08-GRID.i1.36307 entered observer.
[22:09:30]	PVT Ethan King entered observer.
[22:09:37]	PVT Ethan King exited observer at their location.
[22:09:41]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:09:51]	[LOOC] Riley Beckam: the voice lines are annoying lol
[22:09:56]	CCA.C08-GRID.i1.36307 used command '/Radio Dispatch, what's the location of the other crashes?'.
[22:09:56]	[W] Dave Keeger: What did you see?
[22:10:04]	[W] PVT Ethan King: By the way.
[22:10:15]	Dave Keeger ran 'take' on item 'Magazine Case' (#10677)
[22:10:15]	Dave Keeger has gained a 'Magazine Case' #10677.
[22:10:17]	[W] PVT Ethan King: You understand that i'm not exactly a fan of Combine right?
[22:10:21]	[OOC] Riley Beckam: why can I switch the modes on thus
[22:10:24]	[OOC] Riley Beckam: this
[22:10:27]	[OOC] Jacob Lawson: on what
[22:10:30]	[OOC] Riley Beckam: on this
[22:10:31]	Dave Keeger ran 'take' on item 'Pulse Ammunition' (#10663)
[22:10:31]	Dave Keeger has gained a 'Pulse Ammunition' #10663.
[22:10:31]	Jacob Lawson entered observer.
[22:10:36]	[OOC] Jacob Lawson: oh yeah just ignore that
[22:10:38]	Jacob Lawson exited observer at their location.
[22:10:43]	Doughnut has connected.
[22:10:45]	FB|| light ROOM (STEAM_0:1:17219621) has disconnected.
[22:10:45]	BopBop (STEAM_0:1:78969471) has disconnected.
[22:10:45]	matt saton (STEAM_0:1:53097688) has disconnected.
[22:10:45]	DRD (STEAM_0:0:193599766) has disconnected.
[22:10:45]	Spellz (STEAM_0:1:581334482) has disconnected.
[22:11:25]	Doughnut loaded the character 'CCA.C02-JUDGE.DvL.69124'
[22:11:31]	CCA.C02-JUDGE.DvL.69124 entered observer.
[22:12:16]	matt saton has connected.
[22:12:38]	FB|| light ROOM has connected.
[22:12:55]	matt saton loaded the character 'Jacob Lawson'
[22:12:57]	Jacob Lawson entered observer.
[22:12:59]	DRD has connected.
[22:13:02]	Jacob Lawson exited observer at their location.
[22:13:04]	Jacob Lawson ran 'take' on item 'CCA Filter' (#10679)
[22:13:04]	Jacob Lawson has gained a 'CCA Filter' #10679.
[22:13:20]	CCA.C02-JUDGE.DvL.69124 exited observer at their location.
[22:13:20]	FB|| light ROOM loaded the character 'CPT Mitchell 'Lazzy' Lazarus'
[22:13:26]	[OOC] CCA.C02-JUDGE.DvL.69124: spaghettica
[22:13:27]	FB|| light ROOM loaded the character 'PVT Ethan King'
[22:13:30]	[OOC] Jacob Lawson: sup
[22:13:42]	[OOC] CCA.C02-JUDGE.DvL.69124: beans
[22:13:47]	BopBop has connected.
[22:13:52]	[OOC] PVT Ethan King: Why are you on DvL?
[22:13:53]	Doughnut loaded the character 'Preobrazhensky Bogolepov'
[22:13:59]	Jacob Lawson entered observer.
[22:14:05]	Jacob Lawson exited observer at their location.
[22:14:06]	Jacob Lawson entered observer.
[22:14:06]	Jacob Lawson exited observer at their location.
[22:14:07]	Jacob Lawson entered observer.
[22:14:08]	Jacob Lawson exited observer at their location.
[22:14:15]	Jacob Lawson opened the 'Dumpster' #969 container.
[22:14:17]	Jacob Lawson closed the 'Dumpster' #969 container.
[22:14:19]	Jacob Lawson entered observer.
[22:14:19]	Jacob Lawson exited observer at their location.
[22:14:59]	BopBop loaded the character 'Dave Keeger'
[22:15:02]	Jacob Lawson entered observer.
[22:15:06]	Jacob Lawson exited observer at their location.
[22:15:13]	Dave Keeger opened the 'Dumpster' #969 container.
[22:15:13]	Dave Keeger closed the 'Dumpster' #969 container.
[22:15:18]	Preobrazhensky Bogolepov entered observer.
[22:15:21]	Preobrazhensky Bogolepov exited observer at their location.
[22:15:23]	Preobrazhensky Bogolepov entered observer.
[22:15:24]	Preobrazhensky Bogolepov exited observer at their location.
[22:15:32]	DRD loaded the character 'CCA.C08-GRID.i1.36307'
[22:15:43]	CCA.C08-GRID.i1.36307 entered observer.
[22:15:46]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:15:47]	[W] PVT Ethan King: I'll be going rogue in about now.
[22:16:01]	[W] CCA.C08-GRID.i1.36307: <:: Stock up on rations and ammo. ::>
[22:16:05]	Dave Keeger ran 'take' on item 'Armor Scraps' (#10673)
[22:16:05]	Dave Keeger has gained a 'Armor Scraps' #10673.
[22:16:11]	CCA.C08-GRID.i1.36307 ran 'drop' on item 'Civil Protection Functionary Grade Ration' (#10440)
[22:16:11]	CCA.C08-GRID.i1.36307 has lost a 'Civil Protection Functionary Grade Ration' #10440.
[22:16:14]	CCA.C08-GRID.i1.36307 ran 'drop' on item 'Civil Protection Functionary Grade Ration' (#10442)
[22:16:14]	CCA.C08-GRID.i1.36307 has lost a 'Civil Protection Functionary Grade Ration' #10442.
[22:16:17]	CCA.C08-GRID.i1.36307 ran 'drop' on item 'Civil Protection Functionary Grade Ration' (#10441)
[22:16:17]	CCA.C08-GRID.i1.36307 has lost a 'Civil Protection Functionary Grade Ration' #10441.
[22:16:20]	PVT Ethan King ran 'take' on item 'Civil Protection Functionary Grade Ration' (#10441)
[22:16:20]	PVT Ethan King has gained a 'Civil Protection Functionary Grade Ration' #10441.
[22:16:24]	PVT Ethan King ran 'take' on item 'Civil Protection Functionary Grade Ration' (#10440)
[22:16:24]	PVT Ethan King has gained a 'Civil Protection Functionary Grade Ration' #10440.
[22:16:25]	[ME] Jacob Lawson: ducks down and pulls up keeger.
[22:16:26]	PVT Ethan King ran 'take' on item 'Civil Protection Functionary Grade Ration' (#10442)
[22:16:26]	PVT Ethan King has gained a 'Civil Protection Functionary Grade Ration' #10442.
[22:16:28]	[IT] Jacob Lawson: You find nothing inside.
[22:16:28]	[ME] Dave Keeger: climbs up onto his shoulders
[22:16:30]	Jacob Lawson entered observer.
[22:16:32]	Jacob Lawson exited observer at their location.
[22:16:33]	Jacob Lawson entered observer.
[22:16:33]	[W] PVT Ethan King: Alright, want to come with?
[22:16:33]	Jacob Lawson exited observer at their location.
[22:16:34]	Jacob Lawson entered observer.
[22:16:34]	Jacob Lawson exited observer at their location.
[22:16:37]	[IT] Jacob Lawson: You find nothing inside.
[22:16:43]	[W] CCA.C08-GRID.i1.36307: <:: I can't do that, not yet. ::>
[22:16:52]	[W] PVT Ethan King: Alright, i'll be waiting for you in the outlands.
[22:16:52]	[W] Dave Keeger: Move nwo.
[22:17:05]	[W] PVT Ethan King: Good luck on your future endeavors.
[22:17:14]	CCA.C08-GRID.i1.36307 entered observer.
[22:17:19]	[ME] Preobrazhensky Bogolepov: searches the rubble
[22:17:31]	[OOC] Preobrazhensky Bogolepov: hey so im searching the rubble of a dropship btw
[22:17:33]	Preobrazhensky Bogolepov rolled 2 out of 100.
[22:17:33]	Preobrazhensky Bogolepov used command '/Roll'.
[22:17:38]	[OOC] Jacob Lawson: what you see is what you find
[22:17:42]	[OOC] Preobrazhensky Bogolepov: oh
[22:17:50]	[OOC] Preobrazhensky Bogolepov: what is it?
[22:18:03]	[OOC] Preobrazhensky Bogolepov: cause its wierd stuff that idk the name of
[22:18:11]	[OOC] Jacob Lawson: wat
[22:18:16]	[OOC] Jacob Lawson: confusement
[22:18:32]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:18:33]	[OOC] Preobrazhensky Bogolepov: there are weird blue things that i can't pick up and suck
[22:18:36]	[OOC] Preobrazhensky Bogolepov: such*
[22:18:37]	[OOC] Jacob Lawson: hold on
[22:18:37]	Jacob Lawson entered observer.
[22:18:47]	[LOOC] Jacob Lawson: those are synth parts
[22:18:50]	[LOOC] Jacob Lawson: not items
[22:18:51]	CCA.C08-GRID.i1.36307 entered observer.
[22:18:52]	[LOOC] Preobrazhensky Bogolepov: oh
[22:18:56]	[LOOC] Jacob Lawson: organs yeah
[22:19:00]	Jacob Lawson exited observer at their location.
[22:19:03]	[W] Dave Keeger: Sh h.
[22:19:03]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:19:06]	CCA.C08-GRID.i1.36307 entered observer.
[22:19:08]	[W] Dave Keeger: Shh.
[22:19:08]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:19:09]	PVT Ethan King entered observer.
[22:19:10]	PVT Ethan King exited observer at their location.
[22:19:10]	PVT Ethan King entered observer.
[22:19:11]	PVT Ethan King exited observer at their location.
[22:19:12]	PVT Ethan King entered observer.
[22:19:13]	PVT Ethan King exited observer at their location.
[22:19:15]	[W] Dave Keeger: I hear them walking around out there.
[22:19:16]	[W] Jacob Lawson: We might need to get somewhere...
[22:19:18]	[W] Jacob Lawson: Fuck.
[22:19:22]	[W] Jacob Lawson: Somewhere other than here.
[22:19:23]	[W] Dave Keeger: We need to get out of here.
[22:19:28]	[W] Dave Keeger: And fast but quietly..
[22:19:29]	CCA.C08-GRID.i1.36307 used command '/Radio Updating 10-20 to UHB Fabrication, I saw a medical kit on a windowsill'.
[22:19:29]	[W] Jacob Lawson: We need to lay low for a bit. They're gonna be doing searches.
[22:19:34]	Jacob Lawson ran 'drop' on item 'CCA Filter' (#10679)
[22:19:34]	Jacob Lawson has lost a 'CCA Filter' #10679.
[22:19:45]	CCA.C08-GRID.i1.36307 entered observer.
[22:19:49]	Jacob Lawson ran 'take' on item 'CCA Filter' (#10679)
[22:19:49]	Jacob Lawson has gained a 'CCA Filter' #10679.
[22:19:51]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:19:51]	Jacob Lawson ran 'equip' on item 'CCA Filter' (#10679)
[22:19:52]	CCA.C08-GRID.i1.36307 entered observer.
[22:19:53]	Dave Keeger ran 'drop' on item 'Magazine Case' (#10677)
[22:19:53]	Dave Keeger has lost a 'Magazine Case' #10677.
[22:19:53]	Dave Keeger has lost a 'Pulse Ammunition' #10663.
[22:19:53]	Dave Keeger has lost a 'Armor Scraps' #10673.
[22:19:57]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:20:07]	PVT Ethan King entered observer.
[22:20:17]	CCA.C08-GRID.i1.36307 ran 'take' on item 'Medical Case' (#10676)
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Medical Case' #10676.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Shotgun Shell Head Die Cast' #10670.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Citizen Filter' #788.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Civil Workers' Union ID' #8085.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a '9mm Pistol Magazine' #10661.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Rope' #10669.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Condensed Dark Energy Charge' #10659.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Condensed Dark Energy Charge' #10658.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Nails' #10674.
[22:20:17]	CCA.C08-GRID.i1.36307 has gained a 'Armor Scraps' #10672.
[22:20:21]	[W] Jacob Lawson: Fuck, fuck, fuck, fuck, fuck.
[22:20:24]	Jacob Lawson entered observer.
[22:20:24]	Jacob Lawson exited observer at their location.
[22:20:24]	Jacob Lawson entered observer.
[22:20:24]	Jacob Lawson exited observer at their location.
[22:20:24]	Jacob Lawson entered observer.
[22:20:25]	Jacob Lawson exited observer at their location.
[22:20:25]	PVT Ethan King exited observer at their location.
[22:20:29]	PVT Ethan King entered observer.
[22:20:30]	PVT Ethan King exited observer at their location.
[22:20:30]	[W] Jacob Lawson: He's gonna find it.
[22:20:32]	CCA.C08-GRID.i1.36307 has gained 10 tokens.
[22:20:34]	[W] Jacob Lawson: He's gonna fucking find it.
[22:20:36]	[W] Jacob Lawson: What do we do?
[22:20:40]	[W] Jacob Lawson: He has a shotgun, what do we do?
[22:20:50]	[W] Jacob Lawson: Fuck.
[22:21:02]	CCA.C08-GRID.i1.36307 entered observer.
[22:21:04]	CCA.C08-GRID.i1.36307 exited observer at their location.
[22:21:06]	Dave Keeger ran 'take' on item 'Magazine Case' (#10677)
[22:21:06]	Dave Keeger has gained a 'Magazine Case' #10677.
[22:21:06]	Dave Keeger has gained a 'Pulse Ammunition' #10663.
[22:21:06]	Dave Keeger has gained a 'Armor Scraps' #10673.
[22:21:29]	PVT Ethan King entered observer.
[22:21:30]	CCA.C08-GRID.i1.36307 used command '/Radio Dispatch... I found an AR2'.
[22:21:39]	PVT Ethan King exited observer at their location.
[22:21:40]	PVT Ethan King entered observer.
[22:21:41]	PVT Ethan King exited observer at their location.
[22:21:42]	[W] Dave Keeger: Act stupid.
[22:21:44]	[W] Dave Keeger: Act natural.
[22:21:48]	[W] Jacob Lawson: You're overselling, zip it.
[22:22:02]	Jacob Lawson ran 'take' on item 'KIBA Arms Ammocase' (#10675)
[22:22:02]	Jacob Lawson has gained a 'KIBA Arms Ammocase' #10675.
[22:22:02]	Jacob Lawson has gained a 'Health Kit' #10667.
[22:22:02]	Jacob Lawson has gained a '4.6x30 Round Die Cast' #10671.
[22:22:02]	Jacob Lawson has gained a 'OTA Filter' #10683.
[22:22:02]	Jacob Lawson has gained a '9mm Pistol Magazine' #10660.
[22:22:02]	Jacob Lawson has gained a 'Pulse Ammunition' #10664.
[22:22:02]	Jacob Lawson has gained a 'Pulse Ammunition' #10665.
[22:22:02]	Jacob Lawson has gained a 'OTA Filter' #10680.
[22:22:10]	Preobrazhensky Bogolepov entered observer.
[22:22:12]	Preobrazhensky Bogolepov exited observer at their location.
[22:22:15]	[W] Jacob Lawson: Go.
[22:22:23]	CCA.C08-GRID.i1.36307 entered observer.
[22:22:29]	Jacob Lawson ran 'drop' on item 'KIBA Arms Ammocase' (#10675)
[22:22:29]	Jacob Lawson has lost a 'KIBA Arms Ammocase' #10675.
[22:22:29]	Jacob Lawson has lost a 'Health Kit' #10667.
[22:22:29]	Jacob Lawson has lost a '4.6x30 Round Die Cast' #10671.
[22:22:29]	Jacob Lawson has lost a 'OTA Filter' #10683.
[22:22:29]	Jacob Lawson has lost a '9mm Pistol Magazine' #10660.
[22:22:29]	Jacob Lawson has lost a 'Pulse Ammunition' #10664.
[22:22:29]	Jacob Lawson has lost a 'Pulse Ammunition' #10665.
[22:22:29]	Jacob Lawson has lost a 'OTA Filter' #10680.
[22:22:30]	Jacob Lawson entered observer.
[22:22:31]	Jacob Lawson exited observer at their location.
[22:22:33]	Jacob Lawson entered observer.
[22:22:33]	Jacob Lawson exited observer at their location.
[22:22:34]	Jacob Lawson entered observer.
[22:22:35]	Jacob Lawson exited observer at their location.
[22:22:43]	Jacob Lawson entered observer.
[22:22:44]	Jacob Lawson exited observer at their location.
[22:22:49]	Jacob Lawson entered observer.
[22:22:49]	Jacob Lawson exited observer at their location.
[22:22:50]	Jacob Lawson entered observer.
[22:22:53]	Jacob Lawson exited observer at their location.
[22:22:53]	Jacob Lawson entered observer.
[22:22:54]	Jacob Lawson exited observer at their location.
