[00:50:49]	matt saton has connected.
[21:45:46]	Leon Wakefield used command '/PM ryan alrighty'.
[21:45:48]	CCA.C17-JUDGE.i2.69124 has taken 5 damage from CCA.C17-QrM.52934.
[21:45:50]	CCA.C17-JUDGE.i2.69124 used command '/ToggleRaise'.
[21:45:50]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:45:56]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:45:58]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[21:46:02]	CCA.C17-QrM.52934 has taken 5 damage from CCA.C17-JUDGE.i2.69124.
[21:46:02]	CCA.C17-JUDGE.i2.69124 has taken 5 damage from CCA.C17-QrM.52934.
[21:46:05]	CCA.C17-JUDGE.i2.69124 used command '/ToggleRaise'.
[21:46:08]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:46:17]	CCA.C17-QrM.52934 used command '/ge DEUSTCH'.
[21:46:23]	CCA.C17-QrM.52934 entered observer.
[21:46:46]	CCA.C17-QrM.52934 exited observer at their location.
[21:46:51]	[OOC] Leon Wakefield: me presses the crude button on the generator and toggles on the radio, ensuring the microphones off.
[21:46:58]	[OOC] Leon Wakefield: OOPS THAT OOC LMA OOO
[21:47:02]	[OOC] Owen 'Unknown' Clark: LMAO
[21:47:05]	[OOC] Leon Wakefield: FUCK
[21:47:08]	[OOC] Owen 'Unknown' Clark: nice
[21:47:08]	CCA.C17-QrM.52934 entered observer.
[21:47:12]	[ME] Leon Wakefield: presses the crude button on the generator and toggles on the radio, ensuring the microphones off.
[21:47:30]	Owen 'Unknown' Clark ran 'take' on item 'Resin' (#8362)
[21:47:30]	Owen 'Unknown' Clark has gained a 'Resin' #8362.
[21:47:31]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:31]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:32]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:33]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:34]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:34]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:35]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:36]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:37]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:37]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:38]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:39]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:40]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:40]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:41]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:42]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:43]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:43]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:44]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:45]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:46]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:46]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:47]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:48]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:49]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:49]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:50]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:51]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:52]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:52]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:53]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:54]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:55]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:56]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:56]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:57]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:58]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:59]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:47:59]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:00]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:01]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:02]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:02]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:03]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:04]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:05]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:05]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:06]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:07]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:07]	Owen 'Unknown' Clark ran 'equip' on item 'Citizen Filter' (#9848)
[21:48:08]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:08]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:09]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:10]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:11]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:11]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:12]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:13]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:14]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:14]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:15]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:16]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:17]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:17]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:18]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:19]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:20]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:21]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:21]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:22]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:23]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:48:23]	worldspawn has killed Cooper 'Coop' Barns.
[21:48:35]	[ME] Leon Wakefield: would then roll the switch for the frequency to 97.2. He'd then flick the switch on.
[21:48:45]	[LOOC] Leon Wakefield: the mic on* omfg
[21:49:13]	Cooper 'Coop' Barns used the 'General Store Manager' vendor.
[21:49:16]	Cooper 'Coop' Barns has lost 2 tokens.
[21:49:16]	Cooper 'Coop' Barns has gained a 'Citizen Filter' #9919.
[21:49:17]	Cooper 'Coop' Barns has lost 2 tokens.
[21:49:17]	Cooper 'Coop' Barns has gained a 'Citizen Filter' #9920.
[21:49:17]	Cooper 'Coop' Barns has lost 2 tokens.
[21:49:17]	Cooper 'Coop' Barns has gained a 'Citizen Filter' #9921.
[21:49:18]	Cooper 'Coop' Barns has lost 2 tokens.
[21:49:18]	Cooper 'Coop' Barns has gained a 'Citizen Filter' #9922.
[21:49:18]	Cooper 'Coop' Barns has lost 2 tokens.
[21:49:18]	Cooper 'Coop' Barns has gained a 'Citizen Filter' #9923.
[21:49:22]	CCA.C17-QrM.52934 exited observer at their location.
[21:49:24]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:49:24]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:49:25]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:49:26]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:49:27]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[21:49:27]	Cooper 'Coop' Barns ran 'equip' on item 'Citizen Filter' (#9923)
[21:49:27]	Marcus Weller has taken 1 damage from worldspawn.
[21:49:28]	Marcus Weller has taken 1 damage from worldspawn.
[21:49:28]	Marcus Weller has taken 1 damage from worldspawn.
[21:49:29]	Marcus Weller has taken 1 damage from worldspawn.
[21:49:30]	Marcus Weller has taken 1 damage from worldspawn.
[21:49:31]	Marcus Weller has taken 1 damage from worldspawn.
[21:49:31]	Marcus Weller has taken 1 damage from worldspawn.
[21:49:32]	Marcus Weller ran 'equip' on item 'Citizen Filter' (#9861)
[21:50:22]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:23]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:25]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:27]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:32]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:32]	CCA.C17-QrM.52934 has gained 10 tokens.
[21:50:32]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:33]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:34]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:35]	CCA.C17-QrM.52934 has spawned 'models/props_lab/huladoll.mdl'.
[21:50:37]	CCA.C17-QrM.52934 has killed CCA.C17-QrM.52934.
[21:50:58]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[21:51:34]	FB|| light ROOM loaded the character 'CCA.C17-UNION.OfC.56321'
[21:51:36]	CCA.C17-UNION.OfC.56321 has taken 86 damage from worldspawn.
[21:51:55]	CCA.C17-QrM.52934 used command '/PlyWhitelist MARCUS AUTHORITY'.
[21:52:19]	CCA.C17-QrM.52934 used command '/PlyTransfer marc author'.
[21:52:30]	CCA.C17-QrM.52934 used command '/CharSetModel marc models/police_nemez.mdl'.
[21:52:45]	CCA.C17-QrM.52934 rolled 73561 out of 99999.
[21:52:45]	CCA.C17-QrM.52934 used command '/Roll 99999'.
[21:52:54]	Marcus Weller rolled 71085 out of 99999.
[21:52:54]	Marcus Weller used command '/Roll 99999'.
[21:53:03]	CCA.C17-JUDGE.i2.69124 used command '/CharSetName marcus CCA.C17-RCT.71085'.
[21:53:04]	CCA.C17-QrM.52934 ran 'Equip' on item '357' (#6355)
[21:53:11]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:53:15]	CCA.C17-RCT.71085 has taken 75 damage from CCA.C17-QrM.52934.
[21:53:16]	CCA.C17-RCT.71085 has taken 75 damage from CCA.C17-QrM.52934.
[21:53:16]	CCA.C17-QrM.52934 has killed CCA.C17-RCT.71085 with weapon_357.
[21:53:19]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:53:46]	CCA.C17-RCT.71085 ran 'EquipUn' on item 'Green Loyalist Armband' (#9819)
[21:53:56]	CCA.C17-QrM.52934 entered observer.
[21:53:57]	CCA.C17-QrM.52934 exited observer at their location.
[21:53:58]	CCA.C17-QrM.52934 entered observer.
[21:54:03]	CCA.C17-QrM.52934 exited observer at their location.
[21:54:05]	CCA.C17-QrM.52934 entered observer.
[21:54:06]	CCA.C17-QrM.52934 exited observer at their location.
[21:54:07]	CCA.C17-QrM.52934 entered observer.
[21:54:08]	CCA.C17-QrM.52934 exited observer at their location.
[21:54:08]	CCA.C17-QrM.52934 entered observer.
[21:54:10]	CCA.C17-QrM.52934 exited observer at their location.
[21:54:12]	CCA.C17-QrM.52934 entered observer.
[21:54:16]	CCA.C17-QrM.52934 exited observer at their location.
[21:54:27]	FB|| light ROOM loaded the character 'Owen 'Unknown' Clark'
[21:54:28]	CCA.C17-RCT.71085 used command '/CharDesc'.
[21:54:30]	CCA.C17-QrM.52934 entered observer.
[21:55:26]	CCA.C17-JUDGE.i2.69124 used command '/CharSetName RCT Marcus Weller'.
[21:55:32]	CCA.C17-QrM.52934 has gained 10 tokens.
[21:55:49]	CCA.C17-QrM.52934 used command '/PlyTransfer marc citizen'.
[21:55:55]	[LOOC] Owen 'Unknown' Clark: to*
[21:55:58]	CCA.C17-JUDGE.i2.69124 has gained 10 tokens.
[21:55:59]	CCA.C17-JUDGE.i2.69124 used command '/CharSetModel marcus models/player/zelpa/male_07_extended.mdl'.
[21:56:04]	Marcus Weller ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#9751)
[21:56:04]	Marcus Weller ran 'Equip' on item 'Cyclopic Citizen Suit' (#9751)
[21:56:29]	CCA.C17-QrM.52934 used command '/ToggleRaise'.
[21:56:29]	Marcus Weller has killed Marcus Weller.
[21:56:34]	CCA.C17-QrM.52934 exited observer at their location.
[21:56:37]	CCA.C17-JUDGE.i2.69124 entered observer.
[21:56:42]	Marcus Weller ran 'Equip' on item 'Green Loyalist Armband' (#9819)
[21:56:45]	CCA.C17-QrM.52934 entered observer.
[21:56:47]	CCA.C17-QrM.52934 exited observer at their location.
[21:56:47]	CCA.C17-QrM.52934 entered observer.
[21:57:10]	Cayde-7 (STEAM_0:1:51616733) has disconnected.
[21:57:24]	[OOC] CCA.C17-QrM.52934: he had to go to bed
[21:57:36]	[ME] Ryan Maley: would take out his combat knife and cut the individual's ties.
[21:57:38]	[LOOC] Ryan Maley: void, fuck
[21:57:45]	CCA.C17-JUDGE.i2.69124 exited observer at their location.
[21:57:46]	[LOOC] Leon Wakefield: awesome bind
[21:57:51]	Doughnut loaded the character 'Preobrazhensky Bogolepov'
[21:57:55]	Preobrazhensky Bogolepov entered observer.
[21:58:00]	Preobrazhensky Bogolepov exited observer at their location.
[21:58:08]	Preobrazhensky Bogolepov entered observer.
[21:58:14]	Preobrazhensky Bogolepov exited observer at their location.
[21:58:39]	Preobrazhensky Bogolepov used command '/ru Hello?'.
[21:58:50]	Preobrazhensky Bogolepov used command '/ru What?'.
[21:59:34]	[ME] Preobrazhensky Bogolepov: turns on the radio
[21:59:39]	Cooper 'Coop' Barns ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#9101)
[22:00:27]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[22:00:28]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[22:00:29]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[22:00:30]	Cooper 'Coop' Barns has taken 1 damage from worldspawn.
[22:00:30]	Cooper 'Coop' Barns ran 'Equip' on item 'Cyclopic Citizen Suit' (#9101)
[22:00:32]	CCA.C17-QrM.52934 has gained 10 tokens.
[22:00:48]	Preobrazhensky Bogolepov used command '/ru oh you again'.
[22:01:25]	Owen 'Unknown' Clark ran 'drop' on item 'Crowbar' (#6653)
[22:01:25]	Owen 'Unknown' Clark has lost a 'Crowbar' #6653.
[22:01:31]	Cooper 'Coop' Barns ran 'take' on item 'Crowbar' (#6653)
[22:01:31]	Cooper 'Coop' Barns has gained a 'Crowbar' #6653.
[22:02:35]	[LOOC] Ryan Maley: hold on
[22:03:24]	[LOOC] Ryan Maley: sorry, admin shit
[22:03:26]	[ME] Owen 'Unknown' Clark: Holds out a CCA issue Combat knife.
[22:03:27]	Cooper 'Coop' Barns ran 'Edit' on item 'Notepad' (#9901)
[22:03:28]	[LOOC] Leon Wakefield: no worries
[22:03:29]	Owen 'Unknown' Clark ran 'drop' on item 'Combat Knife' (#7078)
[22:03:29]	Owen 'Unknown' Clark has lost a 'Combat Knife' #7078.
[22:03:32]	Cooper 'Coop' Barns ran 'Edit' on item 'Notepad' (#9902)
[22:03:38]	Preobrazhensky Bogolepov ran 'take' on item 'Combat Knife' (#7078)
[22:03:38]	Preobrazhensky Bogolepov has gained a 'Combat Knife' #7078.
[22:03:41]	Preobrazhensky Bogolepov ran 'EquipUn' on item 'Wrench' (#9710)
[22:03:41]	Cooper 'Coop' Barns ran 'Edit' on item 'Notepad' (#9903)
[22:03:43]	Preobrazhensky Bogolepov ran 'Equip' on item 'Combat Knife' (#7078)
[22:03:59]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:04:03]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:04:04]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:04:23]	Cooper 'Coop' Barns ran 'View' on item 'Notepad' (#9868)
[22:05:01]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:05:07]	CCA.C17-QrM.52934 entered observer.
[22:05:08]	CCA.C17-QrM.52934 entered observer.
[22:05:32]	CCA.C17-QrM.52934 has gained 10 tokens.
[22:05:36]	Owen 'Unknown' Clark has taken 8 damage from CCA.C17-QrM.52934.
[22:05:37]	CCA.C17-QrM.52934 entered observer.
[22:05:43]	Owen 'Unknown' Clark has taken 10 damage from Preobrazhensky Bogolepov.
[22:06:10]	Preobrazhensky Bogolepov opened the 'Crate' #760 container.
[22:06:12]	Preobrazhensky Bogolepov closed the 'Crate' #760 container.
[22:06:14]	Preobrazhensky Bogolepov opened the 'Crate' #761 container.
[22:06:16]	Preobrazhensky Bogolepov closed the 'Crate' #761 container.
[22:07:44]	CCA.C17-QrM.52934 exited observer at their location.
[22:07:55]	CCA.C17-QrM.52934 has spawned 'models/hlvr/characters/hazmat_worker/hazmat_worker_ragdoll.mdl'.
[22:08:09]	CCA.C17-QrM.52934 has spawned 'models/props_junk/metalgascan.mdl'.
[22:08:17]	CCA.C17-QrM.52934 has spawned 'models/props_junk/plasticbucket001a.mdl'.
[22:08:54]	CCA.C17-QrM.52934 entered observer.
[22:09:18]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:09:22]	[OOC] CCA.C17-QrM.52934: im going to summon laoghaire
[22:09:41]	Preobrazhensky Bogolepov ran 'equip' on item 'Citizen Filter' (#7775)
[22:09:42]	CCA.C17-QrM.52934 exited observer at their location.
[22:10:22]	DRD loaded the character 'Laoghaire Fraser'
[22:10:40]	DRD (STEAM_0:0:193599766) has disconnected.
[22:10:50]	[OOC] Ryan Maley: crashed probably
[22:10:53]	[OOC] Ryan Maley: likely rejoinnig
[22:11:10]	[OOC] Owen 'Unknown' Clark: he did
[22:11:12]	[OOC] Preobrazhensky Bogolepov: nah he's goin to bed
[22:11:16]	[OOC] Owen 'Unknown' Clark: Fuck
[22:11:28]	[OOC] Owen 'Unknown' Clark: Actually I might as well
[22:11:30]	[OOC] Owen 'Unknown' Clark: Big tired
[22:11:31]	Preobrazhensky Bogolepov has taken 5 damage from npc_headcrab_poison.
[22:11:31]	Preobrazhensky Bogolepov has taken 94 damage from npc_headcrab_poison.
[22:11:34]	Chicken (STEAM_0:0:143523274) has disconnected.
[22:11:54]	[OOC] Owen 'Unknown' Clark: Tired from placing propoganda around and recruiting people into my dictatership.
[22:11:56]	FB|| light ROOM (STEAM_0:1:17219621) has disconnected.
[22:12:15]	Preobrazhensky Bogolepov has taken 10 damage from npc_zombie.
[22:12:21]	Preobrazhensky Bogolepov has taken 10 damage from npc_zombie.
[22:12:23]	Preobrazhensky Bogolepov has taken 10 damage from npc_zombie.
[22:12:25]	Preobrazhensky Bogolepov has taken 5 damage from npc_headcrab_poison.
[22:12:25]	Preobrazhensky Bogolepov has taken 59 damage from npc_headcrab_poison.
[22:12:46]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:12:47]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:12:48]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:12:54]	Preobrazhensky Bogolepov has taken 10 damage from npc_zombie.
[22:12:58]	Preobrazhensky Bogolepov has taken 5 damage from npc_headcrab_poison.
[22:12:58]	Preobrazhensky Bogolepov has taken 84 damage from npc_headcrab_poison.
[22:13:02]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:13:04]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:13:05]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:13:31]	Preobrazhensky Bogolepov has taken 5 damage from npc_headcrab_fast.
[22:13:48]	Preobrazhensky Bogolepov ran 'take' on item 'Fingerless Gloves' (#9923)
[22:13:48]	Preobrazhensky Bogolepov has gained a 'Fingerless Gloves' #9923.
[22:14:13]	Preobrazhensky Bogolepov has taken 3 damage from npc_fastzombie.
[22:14:13]	Preobrazhensky Bogolepov has taken 3 damage from npc_fastzombie.
[22:14:16]	Preobrazhensky Bogolepov has taken 10 damage from npc_poisonzombie.
[22:14:18]	Preobrazhensky Bogolepov has taken 10 damage from npc_poisonzombie.
[22:14:20]	Preobrazhensky Bogolepov has taken 10 damage from npc_poisonzombie.
[22:14:21]	Preobrazhensky Bogolepov has taken 10 damage from npc_poisonzombie.
[22:14:29]	Preobrazhensky Bogolepov has taken 10 damage from npc_poisonzombie.
[22:14:34]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:14:40]	Preobrazhensky Bogolepov ran 'take' on item 'Padlock' (#9924)
[22:14:40]	Preobrazhensky Bogolepov has gained a 'Padlock' #9924.
[22:14:51]	Preobrazhensky Bogolepov has gained a 'Raw Fast Headcrab Meat' #9925.
[22:14:52]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:14:55]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:15:00]	Preobrazhensky Bogolepov has taken 10 damage from npc_zombie.
[22:15:02]	Preobrazhensky Bogolepov has taken 10 damage from npc_zombie.
[22:15:08]	[LOOC] Ryan Maley: she me-- er, something else
[22:15:09]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:15:10]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:15:11]	Preobrazhensky Bogolepov ran 'drop' on item 'Bandage' (#9883)
[22:15:11]	Preobrazhensky Bogolepov has lost a 'Bandage' #9883.
[22:15:16]	Preobrazhensky Bogolepov ran 'take' on item 'Bandage' (#9883)
[22:15:16]	Preobrazhensky Bogolepov has gained a 'Bandage' #9883.
[22:15:18]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:15:24]	Preobrazhensky Bogolepov ran 'take' on item 'Pliers' (#9802)
[22:15:24]	Preobrazhensky Bogolepov has gained a 'Pliers' #9802.
[22:15:25]	[LOOC] Ryan Maley: information*
[22:16:22]	Preobrazhensky Bogolepov has taken 5 damage from npc_headcrab_fast.
[22:16:27]	Preobrazhensky Bogolepov has taken 5 damage from npc_headcrab.
[22:16:28]	Preobrazhensky Bogolepov has taken 5 damage from npc_headcrab.
[22:16:30]	Preobrazhensky Bogolepov has taken 5 damage from npc_headcrab.
[22:16:44]	Preobrazhensky Bogolepov ran 'take' on item 'Wires' (#9065)
[22:16:44]	Preobrazhensky Bogolepov has gained a 'Wires' #9065.
[22:16:46]	Preobrazhensky Bogolepov ran 'take' on item 'Fingerless Gloves' (#9087)
[22:16:46]	Preobrazhensky Bogolepov has gained a 'Fingerless Gloves' #9087.
[22:17:33]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:17:42]	Leon Wakefield ran 'equip' on item 'Citizen Filter' (#9700)
[22:17:50]	Leon Wakefield ran 'drop' on item 'Scrap Metal' (#9626)
[22:17:50]	Leon Wakefield has lost a 'Scrap Metal' #9626.
[22:17:50]	Leon Wakefield ran 'drop' on item 'Wires' (#9714)
[22:17:50]	Leon Wakefield has lost a 'Wires' #9714.
[22:18:26]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:18:30]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:19:08]	Preobrazhensky Bogolepov opened the 'Crate' #761 container.
[22:19:25]	Preobrazhensky Bogolepov closed the 'Crate' #761 container.
[22:20:03]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[22:20:30]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:20:40]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:20:41]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:20:47]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:21:06]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:21:07]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:21:20]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:21:23]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:21:32]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion_worker.
[22:21:33]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion_worker.
[22:21:35]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion_worker.
[22:21:35]	Preobrazhensky Bogolepov has taken 28 damage from npc_antlion_worker.
[22:21:36]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:21:40]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:21:41]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:21:42]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:21:43]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[22:21:48]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion.
[22:21:57]	Preobrazhensky Bogolepov has taken 7 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 3 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 14 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 6 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 7 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 3 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 7 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 3 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 7 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 3 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 4 damage from npc_antlion_worker.
[22:21:57]	Preobrazhensky Bogolepov has taken 2 damage from npc_antlion_worker.
[22:21:59]	Preobrazhensky Bogolepov has taken 5 damage from npc_antlion_worker.
[22:21:59]	Preobrazhensky Bogolepov has taken 4 damage from npc_antlion_worker.
[22:21:59]	Preobrazhensky Bogolepov has taken 2 damage from npc_antlion_worker.
[22:21:59]	Preobrazhensky Bogolepov has taken 7 damage from npc_antlion_worker.
[22:21:59]	Preobrazhensky Bogolepov has taken 3 damage from npc_antlion_worker.
[22:21:59]	Preobrazhensky Bogolepov has taken 4 damage from npc_antlion_worker.
[22:21:59]	Preobrazhensky Bogolepov has taken 2 damage from npc_antlion_worker.
[22:22:08]	Preobrazhensky Bogolepov opened the '' #671 container.
[22:22:09]	Preobrazhensky Bogolepov closed the '' #671 container.
[22:22:10]	Preobrazhensky Bogolepov ran 'take' on item 'Empty Antlion Grub Vial' (#8449)
