[10:56:44]	matt saton has connected.
[15:22:29]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:22:33]	CCA.C08-UNION.i1.51023 entered observer.
[15:22:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:22:34]	CCA.C08-UNION.i1.51023 entered observer.
[15:22:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:23:09]	CCA.C08-UNION.i1.51023 entered observer.
[15:23:09]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:23:18]	CCA.C08-UNION.i1.51023 entered observer.
[15:23:18]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:23:18]	CCA.C08-UNION.i1.51023 entered observer.
[15:23:19]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[15:23:22]	CCA.C08-UNION.i1.51023 entered observer.
[15:23:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:23:33]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[15:23:35]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:23:41]	CCA.C08-UNION.i1.51023 entered observer.
[15:23:42]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:23:43]	CCA.C08-UNION.i1.51023 entered observer.
[15:23:44]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:23:48]	CCA.C08-UNION.i1.51023 entered observer.
[15:23:49]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:23:49]	CCA.C08-UNION.i1.51023 entered observer.
[15:24:16]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:24:17]	CCA.C08-UNION.i1.51023 entered observer.
[15:24:26]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:24:27]	CCA.C08-UNION.i1.51023 entered observer.
[15:24:28]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[15:24:30]	CCA.C08-UNION.i1.51023 entered observer.
[15:24:33]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:24:35]	CCA.C08-UNION.i1.51023 entered observer.
[15:24:36]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:24:36]	CCA.C08-UNION.i1.51023 entered observer.
[15:24:36]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:24:39]	CCA.C08-UNION.i1.51023 entered observer.
[15:24:39]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:24:50]	Death Razor created the character 'Andrew 'Razor' Gonzalez'
[15:24:50]	Andrew 'Razor' Gonzalez has gained a 'Suitcase' #13005.
[15:24:50]	Andrew 'Razor' Gonzalez has gained a 'Relocation Coupon' #13006.
[15:24:50]	Andrew 'Razor' Gonzalez has gained a 'Cyclopic Citizen Suit' #13007.
[15:24:50]	Andrew 'Razor' Gonzalez has gained a 'Citizen Filter' #13008.
[15:24:50]	Death Razor loaded the character 'Andrew 'Razor' Gonzalez'
[15:24:55]	[OOC] CCA.C08-UNION.i1.51023: holy fuck
[15:24:59]	[OOC] CCA.C08-UNION.i1.51023: death razor no way
[15:24:59]	CCA.C08-UNION.i1.51023 entered observer.
[15:25:00]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:25:06]	[OOC] Andrew 'Razor' Gonzalez: Lmao
[15:25:09]	CCA.C08-UNION.i1.51023 entered observer.
[15:25:11]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:25:14]	[OOC] CCA.C08-UNION.i1.51023: i'm absolutely shocked
[15:25:15]	CCA.C08-UNION.i1.51023 entered observer.
[15:25:15]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:25:16]	[OOC] Andrew 'Razor' Gonzalez: I figured this was yours
[15:25:25]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[15:25:27]	Mal Tresto has taken 12 damage from CCA.C08-UNION.i1.51023.
[15:25:27]	Mal Tresto has taken 12 damage from CCA.C08-UNION.i1.51023.
[15:25:30]	[OOC] Andrew 'Razor' Gonzalez: Why are you shocked
[15:25:37]	[OOC] CCA.C08-UNION.i1.51023: i didn't realize you were still around.
[15:25:37]	CCA.C08-UNION.i1.51023 entered observer.
[15:25:43]	Andrew 'Razor' Gonzalez ran 'Equip' on item 'Cyclopic Citizen Suit' (#13007)
[15:25:46]	[OOC] CCA.C08-UNION.i1.51023: in the HL2RP community
[15:25:46]	Andrew 'Razor' Gonzalez ran 'equip' on item 'Citizen Filter' (#13008)
[15:25:48]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:25:51]	CCA.C08-UNION.i1.51023 entered observer.
[15:25:52]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:25:52]	CCA.C08-UNION.i1.51023 entered observer.
[15:25:54]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:25:57]	Mal Tresto ran 'ApplySelf' on item 'Bandage' (#13002)
[15:25:59]	[OOC] Andrew 'Razor' Gonzalez: I mean, I keep in touch
[15:26:00]	Mal Tresto has taken 2 damage from worldspawn.
[15:26:04]	[OOC] CCA.C08-UNION.i1.51023: fair
[15:26:06]	Mal Tresto ran 'ApplySelf' on item 'Bandage' (#13002)
[15:26:08]	[OOC] CCA.C08-UNION.i1.51023: what made you think this was mine? low pop?
[15:26:10]	[OOC] CCA.C08-UNION.i1.51023: lmao
[15:26:11]	[OOC] Andrew 'Razor' Gonzalez: I've been doing irl stuff, no one's done much hl2rp
[15:26:13]	[OOC] Mal Tresto: this man good at rp?
[15:26:23]	[OOC] CCA.C08-UNION.i1.51023: last i checked yeah
[15:26:25]	[OOC] CCA.C08-UNION.i1.51023: i feel that
[15:26:25]	[OOC] Andrew 'Razor' Gonzalez: Wanted to say hi and I still liked your projects
[15:26:31]	[OOC] CCA.C08-UNION.i1.51023: thanks, i appreciate that
[15:26:33]	[OOC] CCA.C08-UNION.i1.51023: great to see you
[15:26:57]	[ME] Andrew 'Razor' Gonzalez: would walk up to the counter, keeping his hands in his pockets
[15:27:06]	[ME] CCA.C08-UNION.i1.51023: speaks flatly to the citizen.
[15:27:09]	[OOC] Andrew 'Razor' Gonzalez: Good to see you too
[15:27:21]	[LOOC] Mal Tresto: bias, you didnt rp with me like that
[15:27:25]	[LOOC] Mal Tresto: smh smh
[15:27:33]	[ME] Andrew 'Razor' Gonzalez: would take out the coupon, gently putting it onto the counter
[15:27:37]	Andrew 'Razor' Gonzalez ran 'drop' on item 'Relocation Coupon' (#13006)
[15:27:37]	Andrew 'Razor' Gonzalez has lost a 'Relocation Coupon' #13006.
[15:27:39]	dank has connected.
[15:27:58]	[LOOC] Andrew 'Razor' Gonzalez: oof
[15:28:10]	[ME] CCA.C08-UNION.i1.51023: takes the relocation coupon and slides it toward himself. He examines it for a moment, turning towards the florescent light behind him and looking it over front and back.
[15:28:12]	CCA.C08-UNION.i1.51023 ran 'take' on item 'Relocation Coupon' (#13006)
[15:28:12]	CCA.C08-UNION.i1.51023 has gained a 'Relocation Coupon' #13006.
[15:28:21]	[OOC] Andrew 'Razor' Gonzalez: I figured to swing by today, I was working in Surfside a few days back
[15:28:25]	[OOC] CCA.C08-UNION.i1.51023: ah nice nice
[15:28:28]	[ME] CCA.C08-UNION.i1.51023: turns back around to the citizen.
[15:28:29]	[OOC] Mal Tresto: fnaf irl
[15:28:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:28:41]	Mal Tresto ran 'ApplyOther' on item 'Bandage' (#13002)
[15:28:41]	[OOC] Andrew 'Razor' Gonzalez: I was planning to reinstall last week but my job duties told me otherwise
[15:28:42]	Mal Tresto ran 'ApplyOther' on item 'Bandage' (#13002)
[15:28:42]	Mal Tresto ran 'ApplyOther' on item 'Bandage' (#13002)
[15:28:43]	Mal Tresto ran 'ApplySelf' on item 'Bandage' (#13002)
[15:28:44]	Mal Tresto ran 'ApplyOther' on item 'Bandage' (#13002)
[15:28:47]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Relocation Coupon' (#12988)
[15:28:47]	CCA.C08-UNION.i1.51023 has lost a 'Relocation Coupon' #12988.
[15:28:50]	Mal Tresto ran 'Consume' on item 'Flavored Consulate Water' (#13004)
[15:28:53]	[OOC] CCA.C08-UNION.i1.51023: me when college
[15:29:00]	dank loaded the character 'John Donovan'
[15:29:00]	[OOC] Andrew 'Razor' Gonzalez: Since we have half a building collapsed in my city
[15:29:01]	[OOC] Mal Tresto: gay
[15:29:09]	[OOC] CCA.C08-UNION.i1.51023: oh holy shit are you alright
[15:29:12]	CCA.C08-UNION.i1.51023 ran 'take' on item 'Citizen ID' (#13008)
[15:29:12]	CCA.C08-UNION.i1.51023 has gained a 'Citizen ID' #13008.
[15:29:15]	[OOC] CCA.C08-UNION.i1.51023: oh wait do you mean in florida
[15:29:19]	[OOC] Andrew 'Razor' Gonzalez: Yeah I was just really fucking tired
[15:29:21]	[OOC] Andrew 'Razor' Gonzalez: Yeah
[15:29:28]	[OOC] Andrew 'Razor' Gonzalez: I live near Surfside
[15:29:31]	[OOC] CCA.C08-UNION.i1.51023: oh yeah, that's absolutely insane
[15:29:49]	[LOOC] Mal Tresto: sex
[15:29:54]	[OOC] Andrew 'Razor' Gonzalez: I rescued a kid me and other guy, we found him under an AC vent
[15:29:56]	[ME] CCA.C08-UNION.i1.51023: takes his datapad off of his utility belt and types into it. The blue glow from the screen illuminates his mask ever so slightly.
[15:30:02]	[OOC] CCA.C08-UNION.i1.51023: that's fucking awesome
[15:30:17]	[LOOC] CCA.C08-UNION.i1.51023: IC year is 2006, war was in 2003
[15:30:21]	dank (STEAM_0:1:92343185) has disconnected.
[15:30:23]	[OOC] Andrew 'Razor' Gonzalez: Now that they're demolishing the building, it's over now.
[15:30:26]	[LOOC] Andrew 'Razor' Gonzalez: k
[15:30:37]	[OOC] CCA.C08-UNION.i1.51023: damn
[15:31:06]	[ME] CCA.C08-UNION.i1.51023: turns to the citizen next to Gonzalez.
[15:31:19]	[ME] Andrew 'Razor' Gonzalez: would look over
[15:31:36]	[ME] Andrew 'Razor' Gonzalez: would look back, mumbling in Spanish.
[15:31:56]	[OOC] Andrew 'Razor' Gonzalez: Yeah it's crazy but we lost 2 kids in that whole situation
[15:32:02]	[OOC] Mal Tresto: damn
[15:32:06]	CCA.C08-UNION.i1.51023 used command '/CharGiveFlag tresto S'.
[15:32:09]	[OOC] CCA.C08-UNION.i1.51023: fuck
[15:32:12]	Mal Tresto used command '/sp Hola'.
[15:32:16]	Mal Tresto used command '/sp test test'.
[15:32:19]	Mal Tresto used command '/sp nvm the previous things'.
[15:32:50]	[LOOC] Andrew 'Razor' Gonzalez: fuck math rn lmao
[15:33:09]	[LOOC] Andrew 'Razor' Gonzalez: I need to calculate 26 in this year
[15:33:13]	[LOOC] CCA.C08-UNION.i1.51023: minimum year is 1985
[15:33:18]	Mal Tresto ran 'take' on item 'Resin' (#12869)
[15:33:18]	Mal Tresto has gained a 'Resin' #12869.
[15:33:19]	[LOOC] Andrew 'Razor' Gonzalez: I'm meant to be 26 here
[15:33:20]	[LOOC] CCA.C08-UNION.i1.51023: 1980
[15:33:26]	[OOC] Mal Tresto: SHINY CYLINDER
[15:33:28]	[LOOC] Andrew 'Razor' Gonzalez: Alright cool I failed math
[15:33:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:33:33]	[LOOC] CCA.C08-UNION.i1.51023: you're good
[15:33:39]	CCA.C08-UNION.i1.51023 used command '/ViewData andrew'.
[15:33:59]	[ME] Andrew 'Razor' Gonzalez: would mumble in Spanish to himself
[15:34:04]	[LOOC] Mal Tresto: u can ask for spanish flags
[15:34:06]	CCA.C08-UNION.i1.51023 used command '/CharGiveFlag gonzalez S'.
[15:34:06]	[LOOC] Mal Tresto: just saying
[15:34:41]	CCA.C08-UNION.i1.51023 used command '/ViewData andrew'.
[15:37:17]	CCA.C08-UNION.i1.51023 used command '/ViewData andrew'.
[15:38:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:38:44]	[LOOC] CCA.C08-UNION.i1.51023: that place is the afterlife :)
[15:38:51]	[LOOC] Andrew 'Razor' Gonzalez: Never changes
[15:38:54]	[LOOC] Mal Tresto: just like that one very dramatic breencast
[15:39:00]	[LOOC] Mal Tresto: also matt, the crow lives in the office
[15:40:26]	[LOOC] Mal Tresto: i just realized i have 0 mins left
[15:40:37]	[OOC] CCA.C08-UNION.i1.51023: you wat
[15:40:54]	Mal Tresto ran 'drop' on item 'Resin' (#12869)
[15:40:54]	Mal Tresto has lost a 'Resin' #12869.
[15:41:26]	Mal Tresto ran 'take' on item 'Resin' (#12869)
[15:41:26]	Mal Tresto has gained a 'Resin' #12869.
[15:41:46]	Mal Tresto ran 'take' on item 'Resin' (#12878)
[15:41:46]	Mal Tresto has gained a 'Resin' #12878.
[15:42:09]	[OOC] Andrew 'Razor' Gonzalez: So uh, what's with the loading screen about an event?
[15:42:16]	[OOC] Mal Tresto: idfk
[15:42:35]	Mal Tresto ran 'ApplySelf' on item 'Bandage' (#13002)
[15:42:37]	Mal Tresto ran 'Consume' on item 'Flavored Consulate Water' (#13004)
[15:42:40]	Mal Tresto ran 'Consume' on item 'Flavored Consulate Water' (#12970)
[15:42:47]	[OOC] CCA.C08-UNION.i1.51023: will explain in jsut second
[15:43:19]	[ME] CCA.C08-UNION.i1.51023: places down the man's ID card and slides it forward. He lets go and says:
[15:43:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:43:31]	CCA.C08-UNION.i1.51023 ran 'drop' on item 'Citizen ID' (#13008)
[15:43:31]	CCA.C08-UNION.i1.51023 has lost a 'Citizen ID' #13008.
[15:43:45]	[ME] Andrew 'Razor' Gonzalez: would take the ID card and place it in his pocket, nodding
[15:43:47]	Andrew 'Razor' Gonzalez ran 'take' on item 'Citizen ID' (#13008)
[15:43:47]	Andrew 'Razor' Gonzalez has gained a 'Citizen ID' #13008.
[15:43:53]	[LOOC] CCA.C08-UNION.i1.51023: btw since your char was speaking spanish I gave you the S flag, so you should be able to use the /sp command to speak spanish
[15:44:01]	Mal Tresto used command '/sp test'.
[15:44:01]	Andrew 'Razor' Gonzalez used command '/sp Yay'.
[15:44:03]	[LOOC] Andrew 'Razor' Gonzalez: void
[15:44:09]	[LOOC] Andrew 'Razor' Gonzalez: noice
[15:44:11]	Mal Tresto used command '/sp // void that'.
[15:44:16]	Mal Tresto used command '/sp // he doesnt actually see what we say p sure'.
[15:44:29]	Andrew 'Razor' Gonzalez used command '/sp // ye ik'.
[15:44:38]	[ME] Andrew 'Razor' Gonzalez: would turn around, looking at the stairs
[15:44:42]	CCA.C08-UNION.i1.51023 entered observer.
[15:44:49]	Andrew 'Razor' Gonzalez used command '/sp This is going to be fun..'.
[15:45:02]	Mal Tresto used command '/sp you dont say.'.
[15:45:08]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:09]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:10]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:10]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:11]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:12]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:13]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:13]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:14]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:15]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:15]	[OOC] Mal Tresto: 0% time cool
[15:45:16]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:17]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:17]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:18]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:19]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:20]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:20]	Mal Tresto ran 'ApplyOther' on item 'Bandage' (#13002)
[15:45:20]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:21]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:21]	Mal Tresto ran 'ApplySelf' on item 'Bandage' (#13002)
[15:45:22]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:23]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:23]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:24]	[OOC] Mal Tresto: i'll make it
[15:45:24]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:25]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:26]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:26]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:27]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:28]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:29]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:29]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:30]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:30]	CCA.C08-UNION.i1.51023 used command '/Radio 10-68 at the train station, I've got duplicate IDs.'.
[15:45:31]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:32]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:32]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:33]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:34]	Mal Tresto ran 'ApplySelf' on item 'Bandage' (#13002)
[15:45:34]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:35]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:35]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:36]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:37]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:38]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:38]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:39]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:40]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:41]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:42]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:42]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:43]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:43]	Mal Tresto ran 'ApplySelf' on item 'Bandage' (#13002)
[15:45:44]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:45]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:45]	Mal Tresto has taken 1 damage from worldspawn.
[15:45:52]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:45:54]	[OOC] Andrew 'Razor' Gonzalez: so the event uh..
[15:45:58]	Andrew 'Razor' Gonzalez used the 'Street Market' vendor.
[15:46:04]	[OOC] CCA.C08-UNION.i1.51023: right gimme a sec to get to the work desk so i have somewhere to reaosnably stand
[15:46:05]	Andrew 'Razor' Gonzalez has lost 3 tokens.
[15:46:05]	Andrew 'Razor' Gonzalez has gained a 'Citizen Filter' #13009.
[15:46:09]	Mal Tresto used command '/sp here you can buy the air filters and whatnot, the stuff he spoke about'.
[15:46:11]	Mal Tresto used the 'Street Market' vendor.
[15:46:14]	[OOC] CCA.C08-UNION.i1.51023: alright yeah so
[15:46:15]	Mal Tresto has lost 3 tokens.
[15:46:15]	Mal Tresto has gained a 'Citizen Filter' #13010.
[15:46:16]	Mal Tresto has lost 10 tokens.
[15:46:16]	Mal Tresto has gained a 'Flashlight' #13011.
[15:46:20]	Mal Tresto ran 'equip' on item 'Citizen Filter' (#13010)
[15:46:21]	Andrew 'Razor' Gonzalez used command '/sp Oh, neat.'.
[15:46:29]	[OOC] CCA.C08-UNION.i1.51023: we did an event the other day, i used that image as a teaser
[15:46:34]	Mal Tresto used command '/sp also, before i forget. here's one of them resin things he was talking about'.
[15:46:43]	[OOC] Andrew 'Razor' Gonzalez: Ah, I was wondering cause it said July 18
[15:46:50]	[ME] Mal Tresto: would fumble around in his pocket, pulling out a small puck of resin and handing it to the man
[15:46:53]	Mal Tresto ran 'drop' on item 'Resin' (#12869)
[15:46:53]	Mal Tresto has lost a 'Resin' #12869.
[15:47:02]	[LOOC] Mal Tresto: it went in the garbage fuck
[15:47:02]	[OOC] CCA.C08-UNION.i1.51023: it says june but understandable
[15:47:02]	[ME] Andrew 'Razor' Gonzalez: would look at it and take it into his hand
[15:47:13]	[OOC] CCA.C08-UNION.i1.51023: i try to make a big deal of our events. i've been on a bit of cold streak lately but i try to make them memorable and stuff
[15:47:18]	[LOOC] Mal Tresto: fiund it here
[15:47:25]	[OOC] CCA.C08-UNION.i1.51023: so teasers and stuff are a good way to do that
[15:47:25]	CCA.C08-UNION.i1.51023 entered observer.
[15:47:29]	Andrew 'Razor' Gonzalez ran 'take' on item 'Resin' (#12910)
[15:47:29]	Andrew 'Razor' Gonzalez has gained a 'Resin' #12910.
[15:47:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:47:35]	CCA.C08-UNION.i1.51023 entered observer.
[15:47:35]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:47:39]	[OOC] Andrew 'Razor' Gonzalez: Ah, fair point
[15:47:41]	CCA.C08-UNION.i1.51023 entered observer.
[15:47:43]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:47:44]	CCA.C08-UNION.i1.51023 entered observer.
[15:47:44]	Mal Tresto used command '/sp follow me, i'm pretty sure you can actually sell 'em to the combine.'.
[15:47:59]	[OOC] Mal Tresto: if i see a cp appear out of thin air ima shit my pants
[15:47:59]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:48:00]	Andrew 'Razor' Gonzalez used command '/sp It looks like drugs'.
[15:48:08]	Mal Tresto used command '/sp the usual'.
[15:48:11]	[OOC] CCA.C08-UNION.i1.51023: ghost
[15:48:13]	Mal Tresto used the 'Resin Terminal' vendor.
[15:48:15]	Mal Tresto has gained 2 tokens.
[15:48:15]	Andrew 'Razor' Gonzalez used the 'Resin Terminal' vendor.
[15:48:19]	Andrew 'Razor' Gonzalez has gained 2 tokens.
[15:48:21]	Mal Tresto used command '/sp 2 tokens per resin'.
[15:48:29]	[ME] Andrew 'Razor' Gonzalez: would slide it into the terminal
[15:48:30]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:48:30]	[OOC] CCA.C08-UNION.i1.51023: the division GHOST isn't actually any covert ops, it's just for literal ghosts
[15:48:33]	[OOC] Mal Tresto: Yellow! Ghost! Shit!
[15:48:40]	[OOC] Andrew 'Razor' Gonzalez: Bro I miss GHOST division
[15:48:42]	[OOC] CCA.C08-UNION.i1.51023: Administer. Fist. Two. Shit! Canal. Haha.
[15:48:51]	[OOC] Mal Tresto: yes
[15:48:53]	Mal Tresto used the 'Resin Terminal' vendor.
[15:48:55]	[ME] Andrew 'Razor' Gonzalez: would crouch down to grab the 2 tokens
[15:49:01]	Andrew 'Razor' Gonzalez used command '/sp Oh, drugs for money.'.
[15:49:05]	Mal Tresto used command '/sp i guess so'.
[15:49:08]	[OOC] CCA.C08-UNION.i1.51023: i've actually been in a bit of an OSA mood recently
[15:49:10]	[ME] Andrew 'Razor' Gonzalez: stands up
[15:49:13]	[OOC] CCA.C08-UNION.i1.51023: like beta OSA is pretty dope
[15:49:19]	Mal Tresto used command '/sp also, one of them blood donation things is here'.
[15:49:25]	Mal Tresto used command '/sp it stings a bit'.
[15:49:27]	[OOC] CCA.C08-UNION.i1.51023: OSA is what we call synths. overwatch synthetic arm
[15:49:33]	Mal Tresto used command '/sp but you'll get used to it i'm sure'.
[15:49:34]	CCA.C08-UNION.i1.51023 entered observer.
[15:49:42]	Andrew 'Razor' Gonzalez used command '/sp Not the first time I was under the needle.'.
[15:49:49]	CCA.C08-UNION.i1.51023 opened the '' #1341 container.
[15:49:51]	CCA.C08-UNION.i1.51023 closed the '' #1341 container.
[15:50:02]	Andrew 'Razor' Gonzalez has taken 5 damage from Andrew 'Razor' Gonzalez.
[15:50:02]	Andrew 'Razor' Gonzalez has gained 10 tokens.
[15:50:18]	Andrew 'Razor' Gonzalez used command '/sp This is blood money basically, but more money.'.
[15:50:18]	[OOC] Mal Tresto: why do they want blood anyways
[15:50:23]	Mal Tresto used command '/sp yep'.
[15:50:24]	[OOC] CCA.C08-UNION.i1.51023: give it to units
[15:50:26]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:50:26]	CCA.C08-UNION.i1.51023 entered observer.
[15:50:26]	Mal Tresto used command '/sp ten tokens'.
[15:50:27]	[OOC] Andrew 'Razor' Gonzalez: So we can die
[15:50:27]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:50:29]	CCA.C08-UNION.i1.51023 entered observer.
[15:50:30]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:50:33]	CCA.C08-UNION.i1.51023 entered observer.
[15:50:33]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:50:34]	CCA.C08-UNION.i1.51023 entered observer.
[15:50:35]	Andrew 'Razor' Gonzalez used command '/sp Always the blood for a profit..'.
[15:50:35]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:50:36]	CCA.C08-UNION.i1.51023 entered observer.
[15:50:46]	CCA.C08-UNION.i1.51023 used command '/PlySearch'.
[15:50:47]	CCA.C08-UNION.i1.51023 used command '/PlySearch'.
[15:50:49]	Mal Tresto used command '/sp also, here's a small starter'.
[15:50:52]	Mal Tresto ran 'drop' on item 'Flavored Consulate Water' (#13004)
[15:50:52]	Mal Tresto has lost a 'Flavored Consulate Water' #13004.
[15:50:57]	Andrew 'Razor' Gonzalez ran 'Consume' on item 'Flavored Consulate Water' (#13004)
[15:51:00]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:51:00]	Andrew 'Razor' Gonzalez ran 'take' on item 'Flavored Consulate Water' (#13004)
[15:51:00]	Andrew 'Razor' Gonzalez has gained a 'Flavored Consulate Water' #13004.
[15:51:08]	Mal Tresto used command '/sp bet you're thirsty after that tram ride yeah?'.
[15:51:16]	[ME] Andrew 'Razor' Gonzalez: would take the can, looking at it and cracking it open.
[15:51:23]	Andrew 'Razor' Gonzalez used command '/sp Yeah..long ride.'.
[15:51:27]	Andrew 'Razor' Gonzalez ran 'Consume' on item 'Flavored Consulate Water' (#13004)
[15:51:34]	Andrew 'Razor' Gonzalez used command '/sp Thank you for this.'.
[15:51:41]	Mal Tresto used command '/sp no problem'.
[15:51:45]	[OOC] Andrew 'Razor' Gonzalez: I assume you still have OTA
[15:51:50]	[OOC] Andrew 'Razor' Gonzalez: Apart from OSA then
[15:51:51]	[OOC] CCA.C08-UNION.i1.51023: yep
[15:51:51]	[LOOC] Mal Tresto: of course he does
[15:51:56]	[OOC] CCA.C08-UNION.i1.51023: double yep
[15:51:57]	[LOOC] Mal Tresto: you can also pay for stalker
[15:52:03]	[OOC] CCA.C08-UNION.i1.51023: OTA i don't count as synths becuase they're too humanoid
[15:52:05]	[LOOC] Andrew 'Razor' Gonzalez: Donate money for it?
[15:52:05]	[LOOC] Mal Tresto: and bird
[15:52:08]	[LOOC] Mal Tresto: and xenians
[15:52:09]	[LOOC] Mal Tresto: yep
[15:52:11]	[LOOC] Andrew 'Razor' Gonzalez: Ah
[15:52:12]	[LOOC] Mal Tresto: 15$ for cremator
[15:52:26]	[LOOC] Andrew 'Razor' Gonzalez: Vort I may do, not too sure
[15:52:30]	[OOC] CCA.C08-UNION.i1.51023: but beta stalkers, the big guard dudes, those count as OSA
[15:52:35]	[LOOC] Mal Tresto: p sure uc ant buy vort
[15:52:36]	[LOOC] Mal Tresto: dunno
[15:52:39]	[LOOC] Andrew 'Razor' Gonzalez: I always liked doing conversations as a vort
[15:52:40]	CCA.C08-UNION.i1.51023 entered observer.
[15:52:45]	[OOC] Andrew 'Razor' Gonzalez: Figured
[15:52:48]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:52:48]	CCA.C08-UNION.i1.51023 entered observer.
[15:52:48]	CCA.C08-UNION.i1.51023 exited observer at their location.
